time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
70200,2021-04-17 20:55:58,38.9261853218297,-76.6333144816684,3.937008,,,128.93937256438,0,0,42.139765128,10,4,15.991,128.93937256438,3.937008,4.47388,44.661746836,0,0,0,117.5, 0.8, 0.2,0,0,1024,1024,1084,1024,117.2,-90,96,4.014,4.015,4.026,4.012,0,0,14.128,80.51,128.93937256438,3.937008,32,GPSNovice,
70300,2021-04-17 20:55:58,38.9261856173245,-76.6333145872274,3.937008,,,128.93937256438,0,0,42.176510536,10,4,15.991,128.93937256438,3.937008,4.47388,44.661746836,0,0,0,117.5, 0.7, 0.1,0,0,1024,1024,1091,1024,117.2,-90,96,4.014,4.015,4.026,4.012,0,0,14.128,80.51,128.93937256438,3.937008,32,GPSNovice,
70400,2021-04-17 20:55:58,38.9261856186282,-76.6333145884914,3.937008,,,128.93937256438,0,0,42.17683862,10,4,15.991,128.93937256438,3.937008,4.47388,44.661746836,0,0,0,117.5, 0.7, 0.1,0,0,1024,1024,1095,1024,117.2,-90,96,4.014,4.015,4.026,4.012,0,0,14.128,80.51,128.93937256438,3.937008,32,GPSNovice,
70500,2021-04-17 20:55:58,38.9261860173197,-76.63331468575,3.937008,,,128.93937256438,0,0,42.213912112,10,4,15.991,128.93937256438,3.937008,4.47388,44.661746836,0,0,0,117.5, 0.8, 0.1,0,0,1024,1024,1095,1024,117.2,-90,96,4.014,4.015,4.026,4.012,0,0,14.128,80.51,128.93937256438,3.937008,32,GPSNovice,
70600,2021-04-17 20:55:59,38.9261860232039,-76.6333146773621,3.937008,,,128.93937256438,0,0,42.211943608,10,4,15.991,128.93937256438,3.937008,4.47388,44.661746836,0,0,0,117.4, 0.7, 0.2,0,0,1024,1024,1104,1024,117.2,-90,96,4.014,4.015,4.026,4.012,0,0,14.128,80.51,128.93937256438,3.937008,32,GPSNovice,
70700,2021-04-17 20:55:59,38.9261864238495,-76.6333148754718,3.937008,,,128.93937256438,0,0,42.278216576,10,4,15.991,128.93937256438,3.937008,4.47388,44.661746836,0,0,0,117.3, 0.7, 0.3,0,0,1024,1024,1110,1024,117.2,-90,96,4.014,4.015,4.026,4.012,0,0,14.128,80.51,128.93937256438,3.937008,32,GPSNovice,
70800,2021-04-17 20:55:59,38.9261864225282,-76.6333148755687,4.265092,,,129.26745656438,0,0,42.278216576,10,4,15.991,129.26745656438,4.265092,4.47388,44.661746836,0,0,0,117.2, 0.7, 0.3,0,0,1024,1024,1110,1024,117.2,-90,96,4.014,4.015,4.026,4.012,0,0,14.128,80.51,129.26745656438,4.265092,32,GPSNovice,
70900,2021-04-17 20:55:59,38.9261868188312,-76.6333151748952,4.265092,,,129.26745656438,0,0,42.373360936,10,4,15.991,129.26745656438,4.265092,4.47388,44.661746836,0,0,0,117, 0.7, 0.3,0,0,1024,1024,1122,1024,117.2,-90,96,4.014,4.015,4.026,4.012,0,0,14.128,80.51,129.26745656438,4.265092,32,GPSNovice,
71000,2021-04-17 20:55:59,38.9261868124755,-76.6333151771476,4.265092,,,129.26745656438,0,0,42.374017104,10,4,15.991,129.26745656438,4.265092,4.47388,44.661746836,0,0,0,117, 0.8, 0.2,0,0,1024,1024,1072,1024,117.2,-90,96,4.014,4.015,4.026,4.012,0,0,14.128,80.51,129.26745656438,4.265092,32,GPSNovice,
71100,2021-04-17 20:55:59,38.9261871115892,-76.6333154884656,4.265092,,,129.26745656438,0,0,42.4704738,10,4,15.991,129.26745656438,4.265092,4.47388,44.661746836,0,0,0,117, 0.6, 0.2,0,0,1024,1024,1028,1024,117.2,-90,96,4.014,4.015,4.026,4.012,0,0,14.128,80.51,129.26745656438,4.265092,32,GPSNovice,
71200,2021-04-17 20:55:59,38.9261871059917,-76.63331549359,4.265092,,,129.26745656438,0,0,42.471786136,10,4,15.964,129.26745656438,4.265092,4.47388,44.661746836,0,0,0,117.1, 0.5, 0.1,0,0,1024,1024,1028,1024,117.2,-90,96,4.014,4.015,4.026,4.012,0,0,14.128,80.51,129.26745656438,4.265092,32,GPSNovice,
71300,2021-04-17 20:55:59,38.9261875027826,-76.6333157953343,4.265092,,,129.26745656438,0,0,42.568570916,10,4,15.964,129.26745656438,4.265092,4.47388,44.661746836,0,0,0,117.2, 0.5, 0,0,0,1047,1024,1028,1024,117.2,-90,96,4.014,4.015,4.026,4.012,0,0,14.128,80.51,129.26745656438,4.265092,32,GPSNovice,
71400,2021-04-17 20:55:59,38.9261874930849,-76.6333157998867,4.265092,,,129.26745656438,0,0,42.569555168,10,4,15.964,129.26745656438,4.265092,4.47388,44.661746836,0,0,0,117.3, 0.5, 0,0,0,1055,1024,1028,1024,117.2,-90,96,4.014,4.015,4.026,4.012,0,0,14.128,80.51,129.26745656438,4.265092,32,GPSNovice,
71500,2021-04-17 20:55:59,38.9261877907402,-76.6333162058287,4.265092,,,129.26745656438,0,0,42.693242836,11,4,15.964,129.26745656438,4.265092,4.47388,44.661746836,0,0,0,117.4, 0.1, -0.1,0,0,1131,984,1028,1024,117.2,-90,96,4.014,4.015,4.026,4.012,0,0,14.128,80.51,129.26745656438,4.265092,32,GPSNovice,
71600,2021-04-17 20:56:00,38.9261877922596,-76.6333162057078,4.265092,,,129.26745656438,0,0,42.693242836,11,4,15.964,129.26745656438,4.265092,4.47388,44.661746836,0,0,0,117.6, -0.6, -0.4,0,0,1178,971,1028,1024,117.2,-90,96,4.014,4.015,4.026,4.012,0,0,14.128,80.51,129.26745656438,4.265092,32,GPSNovice,
71700,2021-04-17 20:56:00,38.9261880853251,-76.6333167821097,4.265092,,,129.26745656438,0,0,42.865158852,11,4,15.964,129.26745656438,4.265092,4.47388,44.661746836,0,0,0,117.6, -1.6, -0.7,0,0,1179,924,1029,1024,117.2,-90,96,4.014,4.015,4.026,4.012,0,0,14.128,80.51,129.26745656438,4.265092,32,GPSNovice,
71800,2021-04-17 20:56:00,38.9261880825475,-76.6333167269597,4.265092,,,129.26745656438,0,0,42.84941082,11,4,15.964,129.26745656438,4.265092,4.47388,44.661746836,0,0,0,117.7, -2.8, -0.8,0,0,1228,932,1029,1024,117.2,-90,96,4.014,4.015,4.026,4.012,0,0,14.128,80.51,129.26745656438,4.265092,32,GPSNovice,
71900,2021-04-17 20:56:00,38.9261883670256,-76.6333169422846,4.265092,,,129.26745656438,0,0,42.919292712,10,4,15.964,129.26745656438,4.265092,4.47388,44.661746836,0,0,0,117.8, -3.1, -1.4,0,0,1224,889,1029,1024,117.2,-90,96,4.014,4.015,4.026,4.012,0,0,14.128,80.51,129.26745656438,4.265092,32,GPSNovice,
72000,2021-04-17 20:56:00,38.926188353334,-76.6333168317612,4.265092,,,129.26745656438,0,0.223694,42.887796648,10,4,15.964,129.26745656438,4.265092,4.47388,44.661746836,0,0.223694,0,117.8, -3.4, -1.8,0,0,1220,886,1028,1024,117.2,-90,96,4.014,4.015,4.026,4.012,0,0,14.128,80.51,129.26745656438,4.265092,32,GPSNovice,
72100,2021-04-17 20:56:00,38.926188555375,-76.6333169389019,4.265092,,,129.26745656438,0,0.223694,42.924542056,10,4,15.964,129.26745656438,4.265092,4.47388,44.661746836,0,0.223694,0,117.8, -3.8, -2,0,0,1234,889,1028,1024,117.2,-90,96,4.014,4.015,4.026,4.012,0,0,14.128,80.51,129.26745656438,4.265092,32,GPSNovice,
72200,2021-04-17 20:56:00,38.9261885480743,-76.6333167518601,4.265092,,,129.26745656438,0,0.447388,42.871392448,10,4,15.964,129.26745656438,4.265092,4.47388,44.661746836,0,0.447388,0,117.8, -3.7, -2.6,0,0,1234,889,1028,1024,117.2,-89.9,95,4.013,4.013,4.023,4.01,0,0,14.184,80.51,129.26745656438,4.265092,32,GPSNovice,
72300,2021-04-17 20:56:00,38.9261887628133,-76.6333166313605,4.265092,,,129.26745656438,0,0.447388,42.84448956,10,4,15.964,129.26745656438,4.265092,4.47388,44.661746836,0,0.447388,0,117.7, -3.7, -2.7,0,0,1240,893,1028,1024,117.2,-90,95,4.013,4.013,4.023,4.01,0,0,14.184,80.51,129.26745656438,4.265092,32,GPSNovice,
72400,2021-04-17 20:56:00,38.92618876853,-76.6333163560088,4.265092,,,129.26745656438,0,0.447388,42.766733652,10,4,15.964,129.26745656438,4.265092,4.47388,44.661746836,0,0.447388,0,117.6, -3.9, -2.7,0,0,1242,897,1029,1024,117.2,-90,95,4.013,4.013,4.023,4.01,0,0,14.184,80.51,129.26745656438,4.265092,32,GPSNovice,
72500,2021-04-17 20:56:00,38.9261890170648,-76.633316291507,4.265092,,,129.26745656438,0,0.671082,42.756891132,10,4,15.964,129.26745656438,4.265092,4.47388,44.661746836,0,0.671082,0,117.6, -4, -2.7,0,0,1246,907,1028,1024,117.2,-90,95,4.013,4.013,4.023,4.01,0,0,14.184,80.51,129.26745656438,4.265092,32,GPSNovice,
72600,2021-04-17 20:56:01,38.9261890406977,-76.6333158983958,4.593176,,,129.59554056438,0,0.671082,42.646654908,10,4,15.964,129.59554056438,4.593176,4.47388,44.661746836,0,0.671082,0,117.6, -4, -2.6,0,0,1249,910,1029,1024,117.2,-90,95,4.013,4.013,4.023,4.01,0,0,14.184,80.51,129.59554056438,4.593176,32,GPSNovice,
72700,2021-04-17 20:56:01,38.926189264747,-76.6333154703502,4.593176,,,129.59554056438,0,0.894776,42.533465928,10,4,15.964,129.59554056438,4.593176,4.47388,44.661746836,0,0.894776,0,117.7, -4.1, -2.4,0,0,1236,913,1028,1024,117.2,-90,95,4.013,4.013,4.023,4.01,0,0,14.184,80.51,129.59554056438,4.593176,32,GPSNovice,
72800,2021-04-17 20:56:01,38.9261893053938,-76.6333149684803,4.593176,,,129.59554056438,0,0.894776,42.393045976,10,4,15.964,129.59554056438,4.593176,4.47388,44.661746836,0,0.894776,0,117.7, -4.2, -2.2,0,0,1233,922,1028,1024,117.2,-90,95,4.013,4.013,4.023,4.01,0,0,14.184,80.51,129.59554056438,4.593176,32,GPSNovice,
72900,2021-04-17 20:56:01,38.9261895009246,-76.6333144440425,4.593176,,,129.59554056438,0,0.894776,42.251641772,10,4,15.964,129.59554056438,4.593176,4.47388,44.661746836,0,0.894776,0,117.8, -4.1, -2,0,0,1232,921,1028,1024,117.2,-90,95,4.013,4.013,4.023,4.01,0,0,14.184,80.51,129.59554056438,4.593176,32,GPSNovice,
73000,2021-04-17 20:56:01,38.9261895477876,-76.6333139395565,4.593176,,,129.59554056438,0,0.894776,42.110893736,10,4,15.964,129.59554056438,4.593176,4.47388,44.661746836,0,0.894776,0,117.8, -4, -1.8,0,0,1221,923,1028,1024,117.2,-90,95,4.013,4.013,4.023,4.01,0,0,14.184,80.51,129.59554056438,4.593176,32,GPSNovice,
73100,2021-04-17 20:56:01,38.9261898065572,-76.6333132164747,4.593176,,,129.59554056438,0,1.11847,41.916339924,10,4,15.964,129.59554056438,4.593176,4.47388,44.661746836,0,1.11847,0,117.8, -4, -1.7,0,0,1222,931,1028,1024,117.2,-90,95,4.013,4.013,4.023,4.01,0,0,14.184,80.51,129.59554056438,4.593176,32,GPSNovice,
73200,2021-04-17 20:56:01,38.9261898502186,-76.6333125750035,4.593176,,,129.59554056438,0,1.11847,41.736877976,10,4,15.964,129.59554056438,4.593176,4.47388,44.661746836,0,1.11847,0,117.8, -4, -1.7,0,0,1225,934,1029,1024,117.2,-90,95,4.013,4.013,4.024,4.012,0,0,14.192,80.51,129.59554056438,4.593176,32,GPSNovice,
73300,2021-04-17 20:56:01,38.926189986495,-76.6333115351124,4.593176,,,129.59554056438,0,1.342164,41.44849214,10,4,15.964,129.59554056438,4.593176,4.47388,44.661746836,0,1.342164,0,117.7, -3.9, -1.4,0,0,1221,938,1029,1024,117.2,-90,95,4.013,4.013,4.024,4.012,0,0,14.192,80.51,129.59554056438,4.593176,32,GPSNovice,
73400,2021-04-17 20:56:01,38.9261900095387,-76.6333107400986,4.593176,,,129.59554056438,0,1.342164,41.224738852,10,4,15.964,129.59554056438,4.593176,4.47388,44.661746836,0,1.342164,0,117.6, -3.9, -1.3,0,0,1225,947,1028,1024,117.2,-90,95,4.013,4.013,4.024,4.012,0,0,14.192,80.51,129.59554056438,4.593176,32,GPSNovice,
73500,2021-04-17 20:56:01,38.9261900408554,-76.6333095331031,4.593176,,,129.59554056438,0,1.565858,40.885499996,10,4,15.964,129.59554056438,4.593176,4.47388,44.661746836,0,1.565858,0,117.6, -3.9, -1.3,0,0,1217,947,1028,1024,117.3,-90,95,4.013,4.013,4.024,4.012,0,0,14.192,80.51,129.59554056438,4.593176,32,GPSNovice,
73600,2021-04-17 20:56:02,38.9261900242912,-76.633308598882,4.593176,,,129.59554056438,0,1.789552,40.621064292,10,4,15.964,129.59554056438,4.593176,4.47388,44.661746836,0,1.789552,0,117.5, -4, -1.3,0,0,1223,947,1029,1024,117.3,-90,95,4.013,4.013,4.024,4.012,0,0,14.192,80.51,129.59554056438,4.593176,32,GPSNovice,
73700,2021-04-17 20:56:02,38.9261902757671,-76.6333076137905,4.593176,,,129.59554056438,0,1.789552,40.353019664,10,4,15.964,129.59554056438,4.593176,4.47388,44.661746836,0,1.789552,0,117.4, -3.9, -1.1,0,0,1191,1002,1028,1024,117.3,-90,95,4.013,4.013,4.024,4.012,0,0,14.192,80.51,129.59554056438,4.593176,32,GPSNovice,
73800,2021-04-17 20:56:02,38.9261902383647,-76.6333066219369,4.593176,,,129.59554056438,0,1.789552,40.071851676,10,4,15.964,129.59554056438,4.593176,4.47388,44.661746836,0,1.789552,0,117.3, -3.8, -1.2,0,0,1146,973,1028,1024,117.3,-90,95,4.013,4.013,4.024,4.012,0,0,14.192,80.51,129.59554056438,4.593176,32,GPSNovice,
73900,2021-04-17 20:56:02,38.9261901978027,-76.6333053591533,4.593176,,,129.59554056438,0,2.013246,39.713912032,10,4,15.964,129.59554056438,4.593176,4.47388,44.661746836,0,2.013246,0,117.2, -3.8, -1.1,0,0,1165,952,1029,1024,117.3,-90,95,4.013,4.013,4.024,4.012,0,0,14.192,80.51,129.59554056438,4.593176,32,GPSNovice,
74000,2021-04-17 20:56:02,38.9261901278921,-76.6333042729668,4.593176,,,129.59554056438,0,2.013246,39.404856904,10,4,15.964,129.59554056438,4.593176,4.47388,44.661746836,0,2.013246,0,117.2, -3.1, 0,0,0,1154,997,1029,1024,117.2,-90,95,4.013,4.013,4.024,4.012,0,0,14.192,80.51,129.59554056438,4.593176,32,GPSNovice,
74100,2021-04-17 20:56:02,38.926190207632,-76.6333029948191,4.593176,,,129.59554056438,0,2.0356154,39.047573428,10,4,15.964,129.59554056438,4.593176,4.47388,44.661746836,-0.223694,2.013246,0,117.1, -2.3, -0.5,0,0,1169,1015,1029,1024,117.3,-90,95,4.013,4.013,4.024,4.012,0,0,14.192,80.51,129.59554056438,4.593176,32,GPSNovice,
74200,2021-04-17 20:56:02,38.9261900965025,-76.6333018809272,4.593176,,,129.59554056438,0,2.0356154,38.72867578,10,4,15.991,129.59554056438,4.593176,4.47388,44.661746836,-0.223694,2.013246,0,117.1, -2.4, -1.2,0,0,1169,1015,1029,1024,117.3,-90,95,4.012,4.012,4.024,4.012,0,0,13.976,80.51,129.59554056438,4.593176,32,GPSNovice,
74300,2021-04-17 20:56:02,38.9261900296915,-76.6333006011407,4.593176,,,129.59554056438,0,2.0356154,38.365158708,10,4,15.991,129.59554056438,4.593176,4.47388,44.661746836,-0.223694,2.013246,0,117.2, -2.4, -0.1,0,0,1174,1024,1028,1024,117.3,-90,95,4.012,4.012,4.024,4.012,0,0,13.976,80.51,129.59554056438,4.593176,32,GPSNovice,
74400,2021-04-17 20:56:02,38.9261898864834,-76.6332994408003,4.593176,,,129.59554056438,0,2.0356154,38.032153448,10,4,15.991,129.59554056438,4.593176,4.47388,44.661746836,-0.223694,2.013246,0,117.2, -2.6, 0.3,0,0,1150,1024,1028,1024,117.3,-90,95,4.012,4.012,4.024,4.012,0,0,13.976,80.51,129.59554056438,4.593176,32,GPSNovice,
74500,2021-04-17 20:56:02,38.9261896743944,-76.6332983003015,4.593176,,,129.59554056438,0,2.0356154,37.70177286,10,4,15.991,129.59554056438,4.593176,4.47388,44.661746836,-0.223694,2.013246,0,117.3, -2.6, 0.4,0,0,1176,1024,1029,1024,117.3,-90,95,4.012,4.012,4.024,4.012,0,0,13.976,80.51,129.59554056438,4.593176,32,GPSNovice,
74600,2021-04-17 20:56:03,38.9261895003221,-76.6332971534421,4.593176,,,129.59554056438,0,2.0579848,37.371064188,10,4,15.991,129.59554056438,4.593176,4.47388,44.661746836,-0.447388,2.013246,0,117.4, -2.4, 0.4,0,0,1188,1024,1028,1024,117.3,-90,95,4.012,4.012,4.024,4.012,0,0,13.976,80.51,129.59554056438,4.593176,32,GPSNovice,
74700,2021-04-17 20:56:03,38.9261894666391,-76.6332959765779,4.593176,,,129.59554056438,0,2.0579848,37.037730844,10,4,15.991,129.59554056438,4.593176,4.47388,44.661746836,-0.447388,2.013246,0,117.5, -2.7, 0.4,0,0,1191,1024,1028,1024,117.3,-90,95,4.012,4.012,4.024,4.012,0,0,13.976,80.51,129.59554056438,4.593176,32,GPSNovice,
74800,2021-04-17 20:56:03,38.9261892688267,-76.6332948260665,4.593176,,,129.59554056438,0,2.2816788,36.705053668,10,4,15.991,129.59554056438,4.593176,4.47388,44.661746836,-0.447388,2.23694,0,117.5, -2.9, 0.4,0,0,1193,1024,1028,1024,117.3,-90,95,4.012,4.012,4.024,4.012,0,0,13.976,80.51,129.59554056438,4.593176,32,GPSNovice,
74900,2021-04-17 20:56:03,38.9261890539421,-76.6332933899362,4.593176,,,129.59554056438,0,2.2816788,36.291339744,10,4,15.991,129.59554056438,4.593176,4.47388,44.661746836,-0.447388,2.23694,0,117.6, -3.1, 0.4,0,0,1172,1024,1029,1024,117.3,-90,95,4.012,4.012,4.024,4.012,0,0,13.976,80.51,129.59554056438,4.593176,32,GPSNovice,
75000,2021-04-17 20:56:03,38.9261888108568,-76.6332921846862,4.593176,,,129.59554056438,0,2.2816788,35.9416022,10,4,15.991,129.59554056438,4.593176,4.47388,44.661746836,-0.447388,2.23694,0,117.8, -3.1, 0.4,0,0,1177,1024,1029,1024,117.3,-90,95,4.012,4.012,4.024,4.012,0,0,13.976,80.51,129.59554056438,4.593176,32,GPSNovice,
75100,2021-04-17 20:56:03,38.9261885494736,-76.6332911135568,4.593176,,,129.59554056438,0,2.3264176,35.628938148,10,4,15.991,129.59554056438,4.593176,4.47388,44.661746836,-0.671082,2.23694,0,117.9, -2.8, 0.5,0,0,1164,1024,1028,1024,117.3,-90,95,4.012,4.012,4.024,4.012,0,0,13.976,80.51,129.59554056438,4.593176,32,GPSNovice,
75200,2021-04-17 20:56:03,38.9261882534088,-76.6332899058037,4.593176,,,129.59554056438,0,2.3264176,35.276904016,10,4,15.964,129.59554056438,4.593176,4.47388,44.661746836,-0.671082,2.23694,0,117.8, -2.8, 0.4,0,0,1160,1024,1029,1024,117.3,-90,95,4.012,4.012,4.024,4.012,0,0,13.976,80.51,129.59554056438,4.593176,32,GPSNovice,
75300,2021-04-17 20:56:03,38.9261880293769,-76.6332885652612,4.265092,,,129.26745656438,0,2.3264176,34.889764896,10,4,15.964,129.59554056438,4.593176,4.47388,44.661746836,-0.671082,2.23694,0,117.7, -2.7, 0.2,0,0,1176,1024,1029,1024,117.3,-90,95,4.012,4.012,4.024,4.012,0,0,13.976,80.51,129.26745656438,4.265092,32,GPSNovice,
75400,2021-04-17 20:56:03,38.9261876920692,-76.633287345691,4.593176,,,129.59554056438,0,2.3264176,34.532809504,10,4,15.964,129.59554056438,4.593176,4.47388,44.661746836,-0.671082,2.23694,0,117.6, -2.6, 0.1,0,0,1176,1024,1029,1024,117.3,-90,95,4.012,4.012,4.024,4.012,0,0,13.976,80.51,129.59554056438,4.593176,32,GPSNovice,
75500,2021-04-17 20:56:03,38.9261873424966,-76.6332862024024,4.593176,,,129.59554056438,0,2.3264176,34.197179572,10,4,15.964,129.59554056438,4.593176,4.47388,44.661746836,-0.671082,2.23694,0,117.5, -2.6, 0.2,0,0,1175,1024,1029,1024,117.3,-90,95,4.012,4.012,4.024,4.012,0,0,13.976,80.51,129.59554056438,4.593176,32,GPSNovice,
75600,2021-04-17 20:56:04,38.9261869792435,-76.6332849789824,4.265092,,,129.26745656438,0,2.4158952,33.83858376,10,4,15.964,129.59554056438,4.593176,4.47388,44.661746836,-0.894776,2.23694,0,117.5, -2.7, 0.3,0,0,1164,1024,1028,1024,117.3,-90,95,4.012,4.012,4.024,4.012,0,0,13.976,80.51,129.26745656438,4.265092,32,GPSNovice,
75700,2021-04-17 20:56:04,38.9261866704192,-76.6332835915767,4.265092,,,129.26745656438,0,2.4158952,33.436024692,10,4,15.964,129.59554056438,4.593176,4.47388,44.661746836,-0.894776,2.23694,0,117.6, -2.8, 0.2,0,0,1163,1024,1028,1024,117.3,-90,95,4.012,4.012,4.024,4.012,0,0,13.976,80.51,129.26745656438,4.265092,32,GPSNovice,
75800,2021-04-17 20:56:04,38.9261862935608,-76.6332823468977,4.265092,,,129.26745656438,0,2.4158952,33.071523368,10,4,15.964,129.59554056438,4.593176,4.47388,44.661746836,-0.894776,2.23694,0,117.6, -2.7, 0.2,0,0,1168,1024,1029,1024,117.3,-90,95,4.012,4.012,4.024,4.012,0,0,13.976,80.51,129.26745656438,4.265092,32,GPSNovice,
75900,2021-04-17 20:56:04,38.9261857990042,-76.6332812821386,4.265092,,,129.26745656438,0,2.4158952,32.7546270324,10,4,15.964,129.59554056438,4.593176,4.47388,44.661746836,-0.894776,2.23694,0,117.5, -2.5, 0.1,0,0,1180,1024,1028,1024,117.3,-90,95,4.012,4.012,4.024,4.012,0,0,13.976,80.51,129.26745656438,4.265092,32,GPSNovice,
76000,2021-04-17 20:56:04,38.9261853637073,-76.6332800934465,4.593176,,,129.59554056438,0,2.4158952,32.4051191472,10,4,15.964,129.59554056438,4.593176,4.47388,44.661746836,-0.894776,2.23694,0,117.5, -2.6, 0.1,0,0,1181,1024,1028,1024,117.3,-90,95,4.012,4.012,4.024,4.012,0,0,13.976,80.51,129.59554056438,4.593176,32,GPSNovice,
76100,2021-04-17 20:56:04,38.9261850261409,-76.633278716236,4.593176,,,129.59554056438,0,2.4158952,32.0055456436,11,4,15.964,129.59554056438,4.593176,4.47388,44.661746836,-0.894776,2.23694,0,117.5, -3, -0.1,0,0,1178,1024,1028,1024,117.3,-90,95,4.012,4.012,4.024,4.012,0,0,13.976,80.51,129.59554056438,4.593176,32,GPSNovice,
76200,2021-04-17 20:56:04,38.9261845865665,-76.6332775005239,4.265092,,,129.26745656438,0,2.4158952,31.6491808028,11,4,15.964,129.59554056438,4.593176,4.47388,44.661746836,-0.894776,2.23694,0,117.5, -3, -0.1,0,0,1179,1024,1029,1024,117.3,-90,95,4.012,4.012,4.024,4.012,0,0,13.976,80.51,129.26745656438,4.265092,32,GPSNovice,
76300,2021-04-17 20:56:04,38.9261840674515,-76.6332763360049,4.265092,,,129.26745656438,0,2.5053728,31.3058408968,10,4,15.964,129.59554056438,4.593176,4.47388,44.661746836,-1.11847,2.23694,0,117.5, -3, -0.2,0,0,1175,1024,1029,1024,117.3,-90,95,4.012,4.012,4.024,4.012,0,0,13.976,80.51,129.26745656438,4.265092,32,GPSNovice,
76400,2021-04-17 20:56:04,38.9261836117748,-76.633275110959,4.265092,,,129.26745656438,0,2.5053728,30.9477044024,10,4,15.964,129.59554056438,4.593176,4.47388,44.661746836,-1.11847,2.23694,0,117.6, -3, -0.1,0,0,1152,1024,1029,1024,117.3,-90,95,4.012,4.012,4.024,4.012,0,0,13.976,80.51,129.26745656438,4.265092,32,GPSNovice,
76500,2021-04-17 20:56:04,38.9261833719869,-76.6332738669225,4.593176,,,129.59554056438,0,2.5053728,30.58973195,10,4,15.964,129.59554056438,4.593176,4.47388,44.661746836,-1.11847,2.23694,0,117.6, -2.9, 0,0,0,1146,1024,1028,1024,117.3,-90,95,4.012,4.012,4.024,4.012,0,0,13.976,80.51,129.59554056438,4.593176,32,GPSNovice,
76600,2021-04-17 20:56:05,38.926182914589,-76.633272642798,4.593176,,,129.59554056438,0,2.5053728,30.2328093664,10,4,15.964,129.59554056438,4.593176,4.47388,44.661746836,-1.11847,2.23694,0,117.6, -2.5, 0,0,0,1163,1024,1028,1024,117.3,-90,95,4.012,4.012,4.024,4.012,0,0,13.976,80.51,129.59554056438,4.593176,32,GPSNovice,
76700,2021-04-17 20:56:05,38.9261823093057,-76.6332714425808,4.593176,,,129.59554056438,0,2.5053728,29.880578384,11,4,15.964,129.59554056438,4.593176,4.47388,44.661746836,-1.11847,2.23694,0,117.4, -2.4, 0.1,0,0,1180,1024,1028,1024,117.3,-90,95,4.012,4.012,4.024,4.012,0,0,13.976,80.51,129.59554056438,4.593176,32,GPSNovice,
76800,2021-04-17 20:56:05,38.92618183917,-76.6332702390915,4.593176,,,129.59554056438,0,2.5053728,29.531004882,11,4,15.964,129.59554056438,4.593176,4.47388,44.661746836,-1.11847,2.23694,0,117.2, -2.6, 0,0,0,1189,1024,1028,1024,117.3,-90,95,4.012,4.012,4.024,4.012,0,0,13.976,80.51,129.59554056438,4.593176,32,GPSNovice,
76900,2021-04-17 20:56:05,38.9261813028277,-76.6332690458243,4.593176,,,129.59554056438,0,2.5053728,29.1841544772,11,4,15.964,129.59554056438,4.593176,4.47388,44.661746836,-1.11847,2.23694,0,117.2, -3, 0,0,0,1169,1024,1029,1024,117.3,-90,95,4.012,4.012,4.024,4.012,0,0,13.976,80.51,129.59554056438,4.593176,32,GPSNovice,
77000,2021-04-17 20:56:05,38.9261808144957,-76.6332678453555,4.593176,,,129.59554056438,0,2.5053728,28.8370416052,11,4,15.964,129.59554056438,4.593176,4.47388,44.661746836,-1.11847,2.23694,0,117.1, -3, 0,0,0,1174,1024,1029,1024,117.3,-90,95,4.012,4.012,4.024,4.012,0,0,13.976,80.51,129.59554056438,4.593176,32,GPSNovice,
77100,2021-04-17 20:56:05,38.9261804601565,-76.6332667479019,4.593176,,,129.59554056438,0,2.5053728,28.5215232224,11,4,15.964,129.59554056438,4.593176,4.47388,44.661746836,-1.11847,2.23694,0,117.1, -2.9, -0.1,0,0,1182,1024,1029,1024,117.3,-90,95,4.012,4.012,4.024,4.012,0,0,13.976,80.51,129.59554056438,4.593176,32,GPSNovice,
77200,2021-04-17 20:56:05,38.9261800002674,-76.6332655333336,4.593176,,,129.59554056438,0,2.5053728,28.1723106128,11,4,15.991,129.59554056438,4.593176,4.47388,44.661746836,-1.11847,2.23694,0,117.3, -3, -0.1,0,0,1174,1024,1029,1024,117.3,-90,95,4.016,4.014,4.023,4.01,0,0,13.902,80.51,129.59554056438,4.593176,32,GPSNovice,
77300,2021-04-17 20:56:05,38.926179439716,-76.6332641536269,4.593176,,,129.59554056438,0,2.5053728,27.7764444584,10,4,15.991,129.59554056438,4.593176,4.47388,44.661746836,-1.11847,2.23694,0,117.5, -3.2, 0.1,0,0,1157,1024,1028,1024,117.3,-90,95,4.016,4.014,4.023,4.01,0,0,13.902,80.51,129.59554056438,4.593176,32,GPSNovice,
